video_id,segment_id,emotion,gender,mode,text,duration,avg_intensity,intensity_variation,avg_pitch,pitch_std,pitch_range,articulation_rate,mean_hnr
Ses03M_script03_2,41,ang,F,valid,"I hate you.  Listen I'm sick and tired of listening to you, you sadistic bully.",9.810875,57.76103146258029,11.257373486528557,272.0260214840458,60.43542975754406,334.455233767281,4.518072289156626,10.351561462104042
Ses03M_script03_2,42,ang,F,valid,"This is the end.  Understand?  This is the end, here and now, forever and always.",6.958125,63.273454724325646,13.65050485590777,285.41454347504066,73.40743546449976,366.6329592910945,5.506607929515418,9.424465959709343
Ses03M_script03_2,43,ang,F,valid,"Oh, yes I am. Yes I am and you can't stop me.",4.1573125,66.39567415433754,11.283523914901389,364.80642310030476,130.4820713778145,453.29920872763864,3.8109756097560976,9.161905459364396
Ses03M_script03_2,44,ang,F,valid,"Listen, you're a cruel fiend and I hate, loathe you.  Thank God finally, finally thank God I've realized just how horrible you are--and marry you?  Marry you?  Never. I will never marry you.  I will die die in torment-",14.0521875,72.63924282996702,12.331204259776564,344.2229971307248,82.23592594703109,444.7452296561317,5.213863933882812,8.937090768969322
Ses03M_script03_2,45,ang,F,valid,Beast. Brute. Cad. Swine. Beast. Beast. Brute. Devil. Sorry.,4.9589375,75.40873239392477,16.794344401277076,397.55169621832516,134.47325847874026,497.36928443327434,3.069196428571428,10.346094089579658
Ses03M_script03_2,0,neu,M,valid,Yes.  The real cause of that rile was Peter Burden.,5.882625,53.00738518829224,8.550225597305525,119.42809579939494,79.05256685015948,438.95297875264055,3.403465346534653,5.601175776129949
Ses03M_script03_2,1,xxx,M,valid,I knew nothing of the sort.  You took presents from him.,2.964875,58.532031153765345,7.901091789653193,178.5309364284139,111.69878268505103,489.3750925138035,4.3846705173068,6.641873207184348
Ses03M_script03_2,2,xxx,M,valid,Mmm Hmm.  I remember it well.  Bristling with diamonds in the worst possible taste.,7.0179375,56.57564210727074,8.421717012600482,153.92992940544983,117.33463652059159,448.0555933108285,3.183731133905742,9.426219133375977
Ses03M_script03_2,3,ang,M,valid,You went out of your way to torture me over Peter Burden.,3.592,53.99890345656026,9.108834306168829,133.56898041715772,94.8580022175164,403.7663858049688,4.645270270270269,6.791938530528365
Ses03M_script03_2,4,ang,M,valid,You must admit he was in love with you.,3.0790625,57.749379597816684,9.975201085531044,155.36492649272898,27.73872513768671,87.24868539978809,4.766949152542373,10.206414443611278
Ses03M_script03_2,5,ang,M,valid,You let him kiss you. You said so.  What of it?,3.8909375,63.033378965551535,10.231199164756168,247.13384750911192,122.39499466064126,511.2362258265432,4.488550689062664,5.845492415025938
Ses03M_script03_2,6,ang,M,valid,And what about me?,2.6539375,62.52833128047391,13.732409550133067,165.81123219719944,33.45414458900841,113.95973335317271,3.623188405797101,7.2497005227482685
Ses03M_script03_2,7,ang,M,valid,"Oh, that's a nice point of view I must say.",3.064,48.51977942115659,6.700837158029606,108.07742347642643,90.29066513170874,494.14243824008156,1.95822454308094,5.143639747216373
Ses03M_script03_2,8,ang,M,valid,"Yeah, so am I.  Bored stiff.",2.9245,51.621006784022214,8.239187066536681,94.73816021198529,9.655520062622207,39.10181165873837,1.3677551718242433,5.112115479128
Ses03M_script03_2,9,neu,M,valid,You want some brandy?,1.8866875,56.524492945697745,11.068802466046195,144.09940962754925,22.796538122155752,81.82574006387937,4.499058009729213,7.987593917647583
Ses03M_script03_2,10,neu,M,valid,I'll have a little I think.,2.3415625,50.80211190840095,8.017911797286612,93.29218395440881,10.963353708668379,56.74208199197625,6.340579710144927,4.816929530479397
Ses03M_script03_2,11,ang,M,valid,No particular reason.  Anyhow they were very small ones.,4.1809375,56.64219276178435,9.998593425473183,127.85204271774982,21.825910067644383,86.97241391534031,4.237288135593221,8.959868988477476
Ses03M_script03_2,12,ang,M,valid,Oh my...just because I just...okay...,5.222375,55.669949928078566,9.625682137678076,187.9155426947604,32.944640861051916,128.42512881453814,4.875886524822697,4.5477000882474155
Ses03M_script03_2,13,xxx,M,valid,...having three small minute liquor glasses in the evening is hardly going on and on and on.,6.72525,57.956940451902234,9.661198856774364,125.01742737902951,32.570806274472474,163.20913264010784,4.303892215568862,8.911979851411218
Ses03M_script03_2,14,ang,M,valid,You needn't be so grand just because you don't happen to want any yourself at the moment.,4.9506875,50.18175167791449,6.9286218408270015,107.8158820577333,32.60839216620664,122.87768050262336,3.4338665084394844,5.616990690358307
Ses03M_script03_2,15,fru,M,valid,Really Amanda.,1.8866875,59.5921577918742,9.905505912873037,241.16035684919575,106.76186188657793,479.3133934780591,3.1801768973399143,6.62218154626561
Ses03M_script03_2,16,fru,M,valid,Nothing.,1.97725,48.476245837007724,6.281165492533283,107.08449646361517,34.00312972942285,87.63313052119938,3.585835948005379,2.2890819625489605
Ses03M_script03_2,17,fru,M,valid,Going out somewhere dear?,2.3425,53.25037585991417,8.465102590450952,162.30809699871082,74.83325662588881,234.16430467867832,2.9882604055496267,9.517292909812884
Ses03M_script03_2,18,xxx,M,valid,That reply has broken my heart.,2.85875,51.080418112820865,7.78036441346192,94.73567362434933,9.284927695420764,38.492308027251994,3.8478355924792305,5.805443126559843
Ses03M_script03_2,19,neu,M,valid,Actually that's perfectly true.,3.18475,49.47112902175169,7.487144885056175,101.26148185734363,13.979929633631418,43.31760177139445,3.9406093870945043,6.468689669776977
Ses03M_script03_2,20,neu,M,valid,Yes it is.,2.098,50.7659457103743,8.09931606174181,271.92559389561296,130.51147271046264,303.1452881945936,4.289799809342231,12.172273573445002
Ses03M_script03_2,21,neu,M,valid,I think that,2.6564375,50.24822128494172,8.003858042229643,132.43964584477567,23.501236771163263,78.64525420643442,1.5057760628661505,6.177287297259137
Ses03M_script03_2,22,xxx,M,valid,"perhaps maybe you should've had more brandy, it might've made you a little less disagreeable.",5.5515,53.446815084281965,7.834774925417827,104.05894897403945,14.20108806422244,66.69599269771147,4.317323259579061,8.265259991685543
Ses03M_script03_2,23,xxx,M,valid,"Hmm, snap, snap, snap like a little adder.",4.0756875,45.38072347865388,5.557045110771586,92.19536307453107,28.672153993537762,153.7365271134608,1.717501648494886,3.0134374138998554
Ses03M_script03_2,24,xxx,M,valid,Yes they do.  They have a bag of venom behind their fangs and they snap.,3.9865,55.195677346172204,9.044600545900009,100.12104701051472,15.824467716668222,146.8979018245214,4.000923289989998,8.092266516092446
Ses03M_script03_2,25,fru,M,valid,They snap.,1.313125,61.57361533102576,10.295745765187021,128.35790705356064,29.226284656448886,75.69840791618712,,3.702846485695967
Ses03M_script03_2,26,xxx,M,valid,Did you see much of Peter Burden after our divorce?,3.9998125,50.64947457002851,7.725324916640209,111.83275427949076,35.324777941548014,150.63503250369791,4.857512953367875,6.183340429844666
Ses03M_script03_2,27,xxx,M,valid,I suppose you let him kiss you a great deal more then?,3.5771875,51.20745133745074,6.904967675670306,150.86021590089578,109.26892878313151,405.7842558178686,3.075041495588364,7.075301588397127
Ses03M_script03_2,28,xxx,M,valid,"Mmm, you must've had a riotous time.  No restraint at all, very enjoyable.  You never had much anyhow.",8.7995625,53.53277275982872,7.956377535509715,89.37282940366688,10.018265814975067,63.78624547783747,4.023997955549427,8.747063740730518
Ses03M_script03_2,29,ang,M,valid,I'm not in the least bit drunk.,2.4074375,60.91537667128605,10.87684738459633,169.65497927382557,29.437181899462914,128.42287071871783,2.5776932867200464,8.012695111453247
Ses03M_script03_2,30,ang,M,valid,"Okay, like I mentioned before I had three very small, minute liquor glasses of brandy.  That's not even enough to get a child of two drunk.",9.1165625,65.59850014783724,11.088536651677614,174.30320354557466,33.28200647623201,175.0364781734492,4.765795206971678,8.096718723881105
Ses03M_script03_2,31,ang,M,valid,"Oh, what an interesting topic.  What about a child of four and a child of six?  A child of nine?",8.5125,54.52712131247588,8.386720337945492,143.70386229255323,95.73363817223486,517.1370476842942,3.1627553924979446,5.956646640032272
Ses03M_script03_2,32,ang,M,valid,We might be able to bring up a splendid little debate about this intemperate tots.,5.438875,53.439572119453935,7.4954563926330335,121.57763773091762,70.83263497851318,453.5521360978783,3.861092597274252,7.008967609147747
Ses03M_script03_2,33,ang,M,valid,"Oh, thanks.  I think I will.",4.347875,45.7742753703129,5.99314265358246,118.57562079733002,67.37894602120296,288.888333482403,2.7599689503493083,4.7730369136375685
Ses03M_script03_2,34,ang,M,valid,You better turn that off.,2.745625,62.75684439088836,13.789270254583423,174.70593037311139,43.12933769717776,131.38925089159875,3.024193548387097,8.404908596342949
Ses03M_script03_2,35,xxx,M,valid,Because people upstairs will get annoyed.,3.6615,56.14586647552598,10.3807836077691,123.99826965462013,16.51993515230334,73.17063481740229,4.7089041095890405,6.709916876777947
Ses03M_script03_2,36,xxx,M,valid,Well there are people downstairs I suppose.,3.064,57.70291112166981,10.790231001494263,120.46120775774928,13.465346841196627,59.575196420623044,4.128440366972478,7.137623599936632
Ses03M_script03_2,37,xxx,M,valid,"Oh, this is no time to be in here for Tunis.",3.5620625,50.52746529850318,7.028846289534955,148.1341088009367,95.82807394925756,440.78468185481506,4.246934754423039,6.412921950925842
Ses03M_script03_2,38,ang,M,valid,No I'll do no such thing.,2.6615625,51.01560264441965,7.604027855408023,125.07258057055505,51.16481976177558,165.2486943718063,3.4205849734771046,4.58056658132189
Ses03M_script03_2,39,ang,M,valid,"Come on, turn it off.  It's driving me mad.",4.0450625,70.76787248415273,14.215921260332646,256.54066421792294,74.5143624743779,425.47793879794483,3.26797385620915,9.353693570899113
Ses03M_script03_2,40,ang,M,valid,Turn it--Turn it off.,3.990625,64.81127343346759,9.927959570956453,239.30339696625873,106.45372866920637,389.564123711162,3.656499956051683,6.902513086232808
Ses03M_script03_2,41,ang,M,valid,Very amusing indeed.,2.94325,49.55873979728693,7.084314300172742,90.66814178465197,23.86272539912747,145.32438689680495,1.3590418754777882,7.983038336886626
Ses03M_script03_2,42,ang,M,valid,"You know what?  You're a vile, little, evil-minded, little, wicked beast and I never want to see you again.",11.32025,65.2375580302208,13.659289741641443,165.83595831065932,32.838844478537105,160.57884482028368,4.526869158878504,7.925515917979327
Ses03M_script03_2,43,ang,M,valid,You're not going nowhere. No you're not.,3.146875,66.32144163167106,9.870149839765089,141.46891538194487,58.34224413034438,266.56705624242466,4.120658017577182,5.753608111279216
Ses03M_script03_2,44,ang,M,valid,Just shut up.,1.9563125,62.76053526094826,8.714207747489105,251.31376327486356,78.45884210158387,369.45969072360435,4.026423403586033,1.6429591061317792
Ses03M_script03_2,45,ang,M,valid,shut up. shut up.  I would-I would never marry you again if you came crawling back to me on your hands and knees because you're an evil-minded little vampire and I hope to God I never see you again.,12.0501875,78.60109076126625,8.246415134852562,289.2986558223973,73.77091329584786,496.8420809210812,4.740932293560682,7.95613208375055
Ses03M_script03_2,46,ang,M,valid,Oh.,1.76375,76.52345123003072,16.508416385486903,372.4007853050224,129.93990767334935,446.0330513491378,3.328133125325013,5.933241897905244
Ses03F_script01_3,0,hap,F,train,You're the only one I know that still loves his parents.,3.453875,49.672744046503404,7.110548624164227,225.88145023912242,21.68568563551471,81.010953097769,2.8952987586406573,8.31314376220432
Ses03F_script01_3,1,hap,F,train,"No, it's all right. There's nothing wrong in that, you know.",3.6655,52.102152130890005,7.7353429334712915,246.30656294248578,71.98037312734678,264.37471523282767,4.260228987308067,9.09021899171162
Ses03F_script01_3,2,hap,F,train,It's really lovely here. The air is sweet.,4.676625,51.58745245729162,7.020273154862775,218.0572704750511,34.81104776927562,135.87313652378512,5.248091603053435,10.110282364674546
Ses03F_script01_3,3,sad,F,train,No. I'm not sorry. It's-,3.834,49.51581945862188,7.413149989865941,216.5423234668474,30.51629567983402,149.87286210274473,4.02975821450713,9.565244113070259
Ses03F_script01_3,4,xxx,F,train,I can't stay.,2.7806875,45.65367061084653,5.289874491120937,224.99511113857454,15.58095334668634,53.68593527777213,3.5962329459890765,4.707592010350728
Ses03F_script01_3,5,fru,F,train,"Well, for one thing, your mother so much has told me to go. [LAUGHTER].",4.665,58.35933950203873,9.926287900983278,286.01885230037095,68.68673563952225,302.61093654224385,4.185267857142857,8.843142246812267
Ses03F_script01_3,6,xxx,F,train,"Look,",2.31725,45.294143884983875,5.265497330465312,243.99889937466003,40.95078417979006,222.95479567561733,2.157730067968497,5.458062114404951
Ses03F_script01_3,7,xxx,F,train,"you've been acting kind of, well, you know.",4.3090625,48.27819118839856,6.900787319809002,228.84549182856867,37.695202573737404,167.04520204473283,3.481035608093408,8.79226320499453
Ses03F_script01_3,8,sad,F,train,"Well, you've been embarrassed ever since I came.",4.06575,51.57891872880944,8.290133207152847,281.9787317878734,65.182574316462,215.52218877956565,4.998177747696151,9.567184041366852
Ses03F_script01_3,9,xxx,F,train,Yeah.,2.1065625,43.60870646043637,5.136196710564751,216.5558260581358,11.800718622978609,42.86225478005093,2.3735350838154576,5.059028739255414
Ses03F_script01_3,10,xxx,F,train,"Yeah, they would. Especially your mom.",3.244125,54.22248874928455,9.58615002343917,214.388077079637,25.062512841066575,172.46854966815835,4.347826086956522,10.391266608160674
Ses03F_script01_3,11,hap,F,train,"Well, I mean,",1.83275,46.320933500448305,6.303965323863598,173.53759926555,22.527209232883777,106.13923091981403,2.1825126176510707,5.620273103792424
Ses03F_script01_3,12,hap,F,train,"from her opinion, why else would I come here?",3.3284375,49.65841205203358,7.274532181718103,200.54416700509998,25.84808374113535,177.06312884902854,3.605295277438738,6.629489696527438
Ses03F_script01_3,13,hap,F,train,"Well, I guess that's why I came.",3.560125,42.85731586595918,4.560329851546206,169.41465950386063,54.872622854254224,139.0433563079765,2.8088901372845054,3.9191597752526683
Ses03F_script01_3,14,hap,F,train,"I've been ready for a long, long time.",4.429875,53.83548905284505,8.826474820803812,268.23080764104947,42.8426200594689,247.4863968797908,5.296610169491525,7.944501246422448
Ses03F_script01_3,15,xxx,F,train,Look,1.8025,43.49733473709553,4.697717917255059,268.59428093362624,110.06166404396691,285.25368020367046,3.883495145631068,3.555403004626601
Ses03F_script01_3,16,xxx,F,train,I was almost married two years ago.,3.302875,51.272761041395654,8.406415648921255,280.15804588788257,47.485279455143186,166.11065884980252,4.087035273901028,8.344775261438038
